time,open,high,low,close,volume
2026-06-16 12:55:00+00:00,66372.7734375,66411.25,66338.4609375,66367.9765625,182941696
2026-06-16 13:00:00+00:00,66374.0078125,66413.2421875,66333.8984375,66351.4921875,0
2026-06-16 13:05:00+00:00,66362.578125,66362.578125,66106.75,66137.1171875,0
2026-06-16 13:10:00+00:00,66109.9765625,66155.9765625,65969.0,66155.9765625,0
2026-06-16 13:15:00+00:00,66158.9765625,66218.2421875,66140.96875,66199.296875,45330432
2026-06-16 13:20:00+00:00,66199.2578125,66199.2578125,66051.5390625,66109.6484375,0
2026-06-16 13:25:00+00:00,66062.578125,66084.9765625,65956.7109375,65956.9609375,0
2026-06-16 13:30:00+00:00,65951.03125,66108.3984375,65903.40625,65923.0078125,0
2026-06-16 13:35:00+00:00,65928.9765625,66034.59375,65874.703125,65977.2265625,94920704
2026-06-16 13:40:00+00:00,65958.0,66083.9296875,65958.0,66076.8515625,0
2026-06-16 13:45:00+00:00,66065.0390625,66153.4921875,66038.359375,66146.0234375,327598080
2026-06-16 13:50:00+00:00,66122.5390625,66128.6328125,65940.9921875,65989.4765625,0
2026-06-16 13:55:00+00:00,65981.3515625,66069.9921875,65973.9921875,65997.9921875,269832192
2026-06-16 14:00:00+00:00,66000.3828125,66173.9921875,66000.3828125,66173.9921875,0
2026-06-16 14:05:00+00:00,66182.2578125,66214.9921875,65977.2109375,66056.6796875,0
2026-06-16 14:10:00+00:00,66083.796875,66103.7890625,65959.796875,65979.8203125,643018752
2026-06-16 14:15:00+00:00,65976.7265625,66006.0,65649.203125,65660.5625,110833664
2026-06-16 14:20:00+00:00,65701.7890625,65749.9921875,65475.1015625,65618.1875,172034048
2026-06-16 14:25:00+00:00,65625.53125,65680.7421875,65513.8984375,65513.8984375,332404736
2026-06-16 14:30:00+00:00,65497.46875,65572.0,65306.828125,65505.0,0
2026-06-16 14:35:00+00:00,65517.46875,65629.0390625,65513.8984375,65587.703125,742844416
2026-06-16 14:40:00+00:00,65591.796875,65690.0078125,65588.1171875,65635.2421875,0
2026-06-16 14:45:00+00:00,65649.203125,65709.203125,65563.1015625,65604.1015625,328617984
2026-06-16 14:50:00+00:00,65617.328125,65695.0,65601.1796875,65636.78125,37980160
2026-06-16 14:55:00+00:00,65633.9921875,65690.1875,65546.703125,65604.09375,0
2026-06-16 15:00:00+00:00,65601.15625,65698.3984375,65569.9921875,65605.9921875,0
2026-06-16 15:05:00+00:00,65612.2890625,65788.03125,65612.2890625,65743.5,108070912
2026-06-16 15:10:00+00:00,65739.859375,65825.2265625,65723.0,65809.1015625,0
2026-06-16 15:15:00+00:00,65809.1015625,65852.640625,65741.9921875,65741.9921875,333023232
2026-06-16 15:20:00+00:00,65753.84375,65753.84375,65671.578125,65727.1171875,0
2026-06-16 15:25:00+00:00,65720.0,65777.7890625,65670.0,65761.78125,0
2026-06-16 15:30:00+00:00,65772.2578125,65841.890625,65751.7109375,65800.8984375,0
2026-06-16 15:35:00+00:00,65807.171875,65945.9296875,65770.6875,65792.0,14936064
2026-06-16 15:40:00+00:00,65792.703125,65829.1875,65777.5625,65787.9921875,0
2026-06-16 15:45:00+00:00,65782.40625,65782.40625,65655.203125,65751.109375,0
2026-06-16 15:50:00+00:00,65788.0,65907.5,65745.9765625,65887.0,0
2026-06-16 15:55:00+00:00,65911.59375,65930.0078125,65811.3984375,65811.3984375,0
2026-06-16 16:00:00+00:00,65825.21875,65894.3125,65822.0078125,65839.9921875,0
2026-06-16 16:05:00+00:00,65846.1171875,65858.84375,65751.703125,65782.5,18137088
2026-06-16 16:10:00+00:00,65785.4921875,65820.0,65710.640625,65710.640625,0
2026-06-16 16:15:00+00:00,65712.6328125,65753.3515625,65691.4921875,65700.1015625,0
2026-06-16 16:20:00+00:00,65697.890625,65760.5390625,65694.296875,65743.5703125,0
2026-06-16 16:25:00+00:00,65727.1015625,65749.9609375,65657.8828125,65727.3828125,137297920
2026-06-16 16:30:00+00:00,65726.921875,65726.921875,65641.921875,65662.703125,0
2026-06-16 16:35:00+00:00,65673.7890625,65813.4921875,65666.0,65813.4921875,0
2026-06-16 16:40:00+00:00,65796.796875,65796.796875,65735.296875,65745.4765625,0
2026-06-16 16:45:00+00:00,65759.90625,65762.0,65651.3984375,65661.5,0
2026-06-16 16:50:00+00:00,65653.359375,65707.859375,65639.46875,65657.421875,126881792
2026-06-16 16:55:00+00:00,65656.859375,65723.9921875,65656.859375,65694.34375,0
2026-06-16 17:00:00+00:00,65698.3671875,65742.0,65683.828125,65693.078125,0
2026-06-16 17:05:00+00:00,65690.6328125,65752.59375,65669.3828125,65706.6328125,0
2026-06-16 17:10:00+00:00,65706.6328125,65784.03125,65706.6328125,65723.5703125,0
2026-06-16 17:15:00+00:00,65730.03125,65800.5703125,65710.671875,65724.96875,0
2026-06-16 17:20:00+00:00,65741.6171875,65743.5,65650.65625,65731.1875,0
2026-06-16 17:25:00+00:00,65749.0234375,65749.0234375,65673.8125,65690.5625,0
2026-06-16 17:30:00+00:00,65669.7109375,65757.828125,65649.203125,65743.5234375,66201600
2026-06-16 17:35:00+00:00,65739.40625,65749.609375,65661.4921875,65669.6875,0
2026-06-16 17:40:00+00:00,65670.5234375,65694.2890625,65661.5078125,65694.2890625,0
2026-06-16 17:45:00+00:00,65694.2890625,65877.2421875,65686.1015625,65875.2421875,20568064
2026-06-16 17:50:00+00:00,65895.2890625,65953.5234375,65861.578125,65899.46875,0
2026-06-16 17:55:00+00:00,65885.1328125,65926.640625,65841.8984375,65915.703125,154345472
2026-06-16 18:00:00+00:00,65921.96875,66171.96875,65891.1015625,66041.90625,13406208
2026-06-16 18:05:00+00:00,66054.078125,66080.2109375,66021.203125,66032.1875,78125056
2026-06-16 18:10:00+00:00,66033.9765625,66095.03125,66019.9375,66080.03125,0
2026-06-16 18:15:00+00:00,66075.609375,66075.609375,65963.3203125,66040.421875,1732608
2026-06-16 18:20:00+00:00,66014.6171875,66014.6171875,65850.1015625,65858.7109375,0
2026-06-16 18:25:00+00:00,65856.9609375,65862.3984375,65806.1328125,65857.8671875,63590400
2026-06-16 18:30:00+00:00,65857.8671875,65914.6796875,65843.46875,65863.6015625,66586624
2026-06-16 18:35:00+00:00,65863.609375,65863.609375,65743.5,65771.59375,0
2026-06-16 18:40:00+00:00,65774.53125,65797.921875,65743.859375,65780.5234375,159232000
2026-06-16 18:45:00+00:00,65790.53125,65853.796875,65783.46875,65828.21875,0
2026-06-16 18:50:00+00:00,65828.21875,65862.578125,65804.9921875,65808.09375,0
2026-06-16 18:55:00+00:00,65804.3515625,65810.828125,65762.1015625,65781.8671875,0
2026-06-16 19:00:00+00:00,65768.109375,65768.109375,65616.3984375,65653.953125,0
2026-06-16 19:05:00+00:00,65653.9609375,65725.1875,65589.0703125,65691.671875,0
2026-06-16 19:10:00+00:00,65699.921875,65707.8203125,65604.1015625,65604.1015625,213237760
2026-06-16 19:15:00+00:00,65604.1015625,65604.1015625,65487.73828125,65574.8671875,0
2026-06-16 19:20:00+00:00,65580.5390625,65661.4921875,65553.28125,65624.6015625,0
2026-06-16 19:25:00+00:00,65624.6015625,65652.171875,65591.34375,65635.1796875,87541760
2026-06-16 19:30:00+00:00,65642.46875,65708.9921875,65623.1171875,65634.46875,0
2026-06-16 19:35:00+00:00,65640.0,65665.71875,65538.5078125,65538.5078125,0
2026-06-16 19:40:00+00:00,65554.609375,65576.359375,65528.9296875,65576.359375,0
2026-06-16 19:45:00+00:00,65597.5,65664.1484375,65571.3125,65571.3125,56006656
2026-06-16 19:50:00+00:00,65605.0703125,65605.0703125,65501.6015625,65542.6015625,0
2026-06-16 19:55:00+00:00,65515.0,65624.1875,65508.109375,65624.1875,82833408
2026-06-16 20:00:00+00:00,65572.328125,65610.3203125,65526.859375,65580.921875,0
2026-06-16 20:05:00+00:00,65580.890625,65600.46875,65534.41015625,65599.109375,24156160
2026-06-16 20:10:00+00:00,65590.90625,65703.5703125,65583.6796875,65703.5625,0
2026-06-16 20:15:00+00:00,65703.5625,65742.6796875,65686.109375,65722.3203125,0
2026-06-16 20:20:00+00:00,65722.3203125,65785.859375,65714.34375,65720.890625,0
2026-06-16 20:25:00+00:00,65720.8984375,65720.8984375,65632.71875,65663.8203125,0
2026-06-16 20:30:00+00:00,65660.3671875,65718.8828125,65657.40625,65714.8125,0
2026-06-16 20:35:00+00:00,65714.75,65747.59375,65682.34375,65747.59375,13318144
2026-06-16 20:40:00+00:00,65743.953125,65780.3984375,65735.296875,65778.75,7751680
2026-06-16 20:45:00+00:00,65778.75,65788.6484375,65760.0,65763.71875,0
2026-06-16 20:50:00+00:00,65763.7109375,65800.0,65763.7109375,65787.578125,708608
2026-06-16 20:55:00+00:00,65792.75,65792.75,65775.2890625,65792.703125,560902144
2026-06-16 21:00:00+00:00,65799.671875,65816.3125,65769.453125,65788.890625,0
2026-06-16 21:05:00+00:00,65809.296875,65876.9296875,65776.65625,65862.3984375,0
2026-06-16 21:10:00+00:00,65856.6328125,65859.2890625,65802.6875,65848.9375,149227520
2026-06-16 21:15:00+00:00,65850.2734375,65858.046875,65672.40625,65698.3984375,0
2026-06-16 21:20:00+00:00,65699.21875,65705.7734375,65672.65625,65692.59375,0
2026-06-16 21:25:00+00:00,65683.7890625,65684.9765625,65657.96875,65664.53125,139386880
2026-06-16 21:30:00+00:00,65664.53125,65690.140625,65654.0703125,65668.921875,0
2026-06-16 21:35:00+00:00,65668.921875,65668.921875,65586.109375,65591.78125,5656576
2026-06-16 21:40:00+00:00,65616.390625,65661.84375,65595.90625,65661.84375,166572032
2026-06-16 21:45:00+00:00,65661.84375,65718.890625,65641.0,65710.078125,0
2026-06-16 21:50:00+00:00,65710.078125,65722.390625,65704.3125,65710.7109375,0
2026-06-16 21:55:00+00:00,65709.6171875,65722.6328125,65698.5390625,65703.7109375,0
2026-06-16 22:00:00+00:00,65703.7109375,65706.6328125,65652.3828125,65687.7578125,10434560
2026-06-16 22:05:00+00:00,65688.3203125,65708.8984375,65682.0,65695.9609375,0
2026-06-16 22:10:00+00:00,65708.1796875,65811.3828125,65703.6015625,65769.6796875,0
2026-06-16 22:15:00+00:00,65769.6875,65815.0390625,65755.8671875,65815.0390625,0
2026-06-16 22:20:00+00:00,65820.3984375,65820.3984375,65651.09375,65651.4375,700014592
2026-06-16 22:25:00+00:00,65652.1328125,65706.59375,65651.8203125,65703.9296875,0
2026-06-16 22:30:00+00:00,65698.0625,65718.890625,65634.6015625,65655.078125,21678080
2026-06-16 22:35:00+00:00,65655.078125,65678.0390625,65633.1171875,65674.15625,0
2026-06-16 22:40:00+00:00,65674.15625,65698.3515625,65649.2109375,65656.8984375,0
2026-06-16 22:45:00+00:00,65655.28125,65655.28125,65608.203125,65616.46875,0
2026-06-16 22:50:00+00:00,65616.46875,65672.921875,65616.46875,65668.546875,0
2026-06-16 22:55:00+00:00,65660.7109375,65730.3984375,65655.3828125,65710.109375,0
2026-06-16 23:00:00+00:00,65719.1015625,65766.1171875,65714.796875,65742.6328125,397717504
2026-06-16 23:05:00+00:00,65751.6875,65766.453125,65700.1328125,65709.8984375,47112192
2026-06-16 23:10:00+00:00,65709.8984375,65713.546875,65660.03125,65698.0,11601920
2026-06-16 23:15:00+00:00,65699.6875,65699.6875,65613.78125,65613.78125,0
2026-06-16 23:20:00+00:00,65613.7890625,65620.8125,65578.59375,65608.2890625,0
2026-06-16 23:25:00+00:00,65608.2890625,65669.1015625,65608.2890625,65666.1328125,99041280
2026-06-16 23:30:00+00:00,65668.8828125,65699.6171875,65661.0,65699.6171875,0
2026-06-16 23:35:00+00:00,65710.6875,65711.84375,65680.2109375,65691.8515625,0
2026-06-16 23:40:00+00:00,65682.0,65682.0,65645.1015625,65656.09375,96323584
2026-06-16 23:45:00+00:00,65639.3984375,65647.25,65579.5,65583.296875,0
2026-06-16 23:50:00+00:00,65595.3515625,65613.296875,65559.0390625,65605.421875,1474560
2026-06-16 23:55:00+00:00,65605.109375,65616.6484375,65562.7578125,65616.6484375,93108224
2026-06-17 00:00:00+00:00,65616.640625,65681.390625,65616.640625,65629.7265625,0
2026-06-17 00:05:00+00:00,65631.796875,65670.296875,65631.796875,65670.2890625,0
2026-06-17 00:10:00+00:00,65670.296875,65746.75,65670.2890625,65686.1015625,29284352
2026-06-17 00:15:00+00:00,65689.65625,65730.0234375,65648.0078125,65722.0,13355008
2026-06-17 00:20:00+00:00,65710.703125,65729.4296875,65643.28125,65650.1328125,18659328
2026-06-17 00:25:00+00:00,65659.0,65684.7109375,65649.203125,65664.2890625,0
2026-06-17 00:30:00+00:00,65665.0390625,65764.453125,65628.7109375,65743.03125,0
2026-06-17 00:35:00+00:00,65731.2109375,65771.7890625,65709.28125,65737.953125,143482880
2026-06-17 00:40:00+00:00,65743.5,65780.453125,65743.5,65758.7890625,0
2026-06-17 00:45:00+00:00,65769.1484375,65790.1015625,65741.9921875,65771.28125,0
2026-06-17 00:50:00+00:00,65767.5234375,65767.5234375,65641.0078125,65651.21875,109400064
2026-06-17 00:55:00+00:00,65644.0078125,65697.2421875,65644.0078125,65644.671875,0
2026-06-17 01:00:00+00:00,65649.5703125,65755.8984375,65624.7421875,65733.09375,0
2026-06-17 01:05:00+00:00,65725.9765625,65768.09375,65695.4296875,65725.046875,0
2026-06-17 01:10:00+00:00,65708.71875,65734.0,65688.1171875,65733.6875,520603648
2026-06-17 01:15:00+00:00,65719.8828125,65719.8828125,65526.30078125,65538.1015625,0
2026-06-17 01:20:00+00:00,65542.59375,65573.1015625,65431.4296875,65505.03125,294916096
2026-06-17 01:25:00+00:00,65505.19140625,65528.0,65472.91015625,65527.98828125,217686016
2026-06-17 01:30:00+00:00,65534.3984375,65559.84375,65479.390625,65542.59375,142800896
2026-06-17 01:35:00+00:00,65542.453125,65636.8828125,65536.453125,65612.6328125,0
2026-06-17 01:40:00+00:00,65616.3984375,65755.7578125,65615.9921875,65700.453125,98115584
2026-06-17 01:45:00+00:00,65711.7109375,65813.1875,65711.7109375,65813.1875,0
2026-06-17 01:50:00+00:00,65840.7890625,65840.7890625,65766.0,65817.296875,26368000
2026-06-17 01:55:00+00:00,65825.75,65890.8828125,65825.75,65871.0234375,0
2026-06-17 02:00:00+00:00,65882.890625,65882.890625,65821.3984375,65841.890625,0
2026-06-17 02:05:00+00:00,65841.890625,65843.9921875,65773.71875,65785.15625,124278784
2026-06-17 02:10:00+00:00,65781.171875,65851.25,65776.3125,65840.28125,75759616
2026-06-17 02:15:00+00:00,65844.859375,65874.109375,65812.0078125,65838.59375,0
2026-06-17 02:20:00+00:00,65842.1015625,66072.0078125,65842.1015625,66014.1015625,0
2026-06-17 02:25:00+00:00,66023.421875,66034.59375,65947.8984375,66034.59375,30472192
2026-06-17 02:30:00+00:00,66038.8671875,66048.7734375,65858.328125,65858.328125,0
2026-06-17 02:35:00+00:00,65835.3984375,65868.328125,65720.7578125,65720.7578125,0
2026-06-17 02:40:00+00:00,65739.390625,65824.03125,65739.390625,65798.0,47953920
2026-06-17 02:45:00+00:00,65804.9921875,65838.2265625,65781.8125,65823.0078125,96104448
2026-06-17 02:50:00+00:00,65826.0,65854.0,65768.109375,65792.7109375,0
2026-06-17 02:55:00+00:00,65792.703125,65858.2890625,65792.703125,65847.9921875,118192128
2026-06-17 03:00:00+00:00,65847.9921875,65847.9921875,65768.1171875,65800.6171875,143005696
2026-06-17 03:05:00+00:00,65796.8125,65837.75,65776.71875,65776.71875,0
2026-06-17 03:10:00+00:00,65788.6015625,65796.796875,65745.953125,65759.6328125,0
2026-06-17 03:15:00+00:00,65756.890625,65756.890625,65667.171875,65698.3984375,17944576
2026-06-17 03:20:00+00:00,65698.390625,65722.9921875,65649.890625,65672.7109375,49174528
2026-06-17 03:25:00+00:00,65672.7109375,65734.328125,65653.296875,65723.546875,87267328
2026-06-17 03:30:00+00:00,65722.9921875,65819.7421875,65722.9921875,65784.7734375,0
2026-06-17 03:35:00+00:00,65785.5234375,65785.5234375,65747.9765625,65758.921875,410376192
2026-06-17 03:40:00+00:00,65758.921875,65776.6328125,65731.203125,65743.296875,0
2026-06-17 03:45:00+00:00,65743.5078125,65779.84375,65710.2421875,65735.9921875,0
2026-06-17 03:50:00+00:00,65742.90625,65798.7578125,65742.90625,65776.296875,0
2026-06-17 03:55:00+00:00,65773.9921875,65786.0,65733.1796875,65785.2265625,0
2026-06-17 04:00:00+00:00,65806.34375,65816.6171875,65759.8984375,65796.0703125,122245120
2026-06-17 04:05:00+00:00,65796.0703125,65825.4921875,65786.0078125,65796.7890625,0
2026-06-17 04:10:00+00:00,65813.1875,65841.8984375,65759.15625,65782.0078125,0
2026-06-17 04:15:00+00:00,65757.921875,65796.390625,65729.6796875,65734.890625,0
2026-06-17 04:20:00+00:00,65737.9921875,65837.7890625,65734.890625,65827.8125,0
2026-06-17 04:25:00+00:00,65821.3984375,65844.0078125,65792.6171875,65834.0234375,0
2026-06-17 04:30:00+00:00,65829.2109375,65858.296875,65799.2109375,65831.1328125,0
2026-06-17 04:35:00+00:00,65832.171875,65866.96875,65809.1015625,65857.2734375,156653568
2026-06-17 04:40:00+00:00,65857.2734375,65880.7734375,65854.203125,65858.4765625,0
2026-06-17 04:45:00+00:00,65858.4921875,65977.1875,65858.4765625,65969.953125,0
2026-06-17 04:50:00+00:00,65964.8984375,65969.953125,65884.6875,65888.0234375,159780864
2026-06-17 04:55:00+00:00,65888.0234375,65888.03125,65824.078125,65831.7265625,0
2026-06-17 05:00:00+00:00,65824.0,65899.2578125,65810.3984375,65896.203125,0
2026-06-17 05:05:00+00:00,65899.6015625,65922.421875,65748.40625,65748.40625,214290432
2026-06-17 05:10:00+00:00,65743.5,65757.046875,65727.109375,65757.046875,0
2026-06-17 05:15:00+00:00,65739.3984375,65739.3984375,65698.328125,65708.0078125,0
2026-06-17 05:20:00+00:00,65706.609375,65743.4296875,65685.5,65740.203125,116879360
2026-06-17 05:25:00+00:00,65732.140625,65805.0,65732.140625,65792.7109375,0
2026-06-17 05:30:00+00:00,65804.9921875,65807.9921875,65759.90625,65805.0,0
2026-06-17 05:35:00+00:00,65810.7578125,65810.7578125,65774.7421875,65809.1015625,198047744
2026-06-17 05:40:00+00:00,65809.09375,65868.75,65806.9921875,65846.0703125,16265216
2026-06-17 05:45:00+00:00,65835.046875,65873.9375,65790.28125,65790.28125,0
2026-06-17 05:50:00+00:00,65790.296875,65794.7734375,65710.7109375,65718.1015625,115863552
2026-06-17 05:55:00+00:00,65725.5390625,65794.09375,65705.9296875,65768.1015625,0
2026-06-17 06:00:00+00:00,65769.6875,65780.390625,65720.09375,65770.0078125,0
2026-06-17 06:05:00+00:00,65765.0078125,65790.8125,65759.8984375,65790.8125,130093056
2026-06-17 06:10:00+00:00,65784.9765625,65801.4921875,65764.0,65790.609375,66955264
2026-06-17 06:15:00+00:00,65784.5,65832.421875,65772.2109375,65822.0078125,27121664
2026-06-17 06:20:00+00:00,65813.7265625,65826.4609375,65772.203125,65774.75,0
2026-06-17 06:25:00+00:00,65774.75,65774.75,65583.6015625,65593.640625,125614080
2026-06-17 06:30:00+00:00,65590.0,65669.578125,65561.5,65645.1015625,0
2026-06-17 06:35:00+00:00,65661.5,65671.6015625,65583.6015625,65604.09375,0
2026-06-17 06:40:00+00:00,65604.09375,65604.09375,65517.359375,65575.2421875,17655808
2026-06-17 06:45:00+00:00,65579.5,65609.9921875,65542.609375,65602.0,0
2026-06-17 06:50:00+00:00,65601.9921875,65615.9921875,65567.2109375,65567.2109375,0
2026-06-17 06:55:00+00:00,65579.5,65579.5,65540.6015625,65554.3828125,0
2026-06-17 07:00:00+00:00,65550.9375,65559.703125,65509.94140625,65519.44140625,89927680
2026-06-17 07:05:00+00:00,65519.44921875,65587.703125,65503.98046875,65577.0390625,0
2026-06-17 07:10:00+00:00,65586.0078125,65636.890625,65586.0078125,65624.296875,20428800
2026-06-17 07:15:00+00:00,65620.703125,65645.1015625,65550.796875,65550.8125,0
2026-06-17 07:20:00+00:00,65534.3984375,65534.3984375,65424.62109375,65446.80859375,0
2026-06-17 07:25:00+00:00,65445.30859375,65492.0390625,65445.30859375,65488.26953125,49807360
2026-06-17 07:30:00+00:00,65488.26171875,65510.0,65457.55859375,65483.71875,104087552
2026-06-17 07:35:00+00:00,65483.4296875,65507.66015625,65438.0,65438.0,0
2026-06-17 07:40:00+00:00,65425.3203125,65490.8515625,65417.6796875,65467.23828125,262193152
2026-06-17 07:45:00+00:00,65451.46875,65476.01953125,65367.37109375,65406.26171875,26304512
2026-06-17 07:50:00+00:00,65403.87109375,65403.87109375,65185.3203125,65246.26953125,0
2026-06-17 07:55:00+00:00,65246.44140625,65511.078125,65246.44140625,65472.28125,235833344
2026-06-17 08:00:00+00:00,65463.4296875,65501.51171875,65385.03125,65398.44921875,38795264
2026-06-17 08:05:00+00:00,65398.44921875,65428.0,65352.62890625,65364.3515625,2291712
2026-06-17 08:10:00+00:00,65356.75,65356.75,65265.30859375,65270.76953125,38891520
2026-06-17 08:15:00+00:00,65273.94921875,65291.96875,65208.41015625,65230.98828125,156655616
2026-06-17 08:20:00+00:00,65230.98828125,65308.1015625,65176.96875,65272.921875,0
2026-06-17 08:25:00+00:00,65280.890625,65324.828125,65257.6796875,65257.6796875,0
2026-06-17 08:30:00+00:00,65253.87109375,65253.87109375,65097.6796875,65132.55078125,770988032
2026-06-17 08:35:00+00:00,65124.33984375,65124.33984375,64916.78125,64916.78125,46295040
2026-06-17 08:40:00+00:00,64900.0,65018.98046875,64855.19921875,64859.96875,88825856
2026-06-17 08:45:00+00:00,64858.0,64931.0,64815.7109375,64842.3203125,175761408
2026-06-17 08:50:00+00:00,64865.23828125,64896.28125,64781.4296875,64850.01171875,46020608
2026-06-17 08:55:00+00:00,64838.73828125,64960.0,64838.73828125,64861.96875,0
2026-06-17 09:00:00+00:00,64857.26953125,64964.08984375,64857.26953125,64931.98046875,0
2026-06-17 09:05:00+00:00,64916.91015625,64916.91015625,64861.44140625,64904.0,464080896
2026-06-17 09:10:00+00:00,64897.8515625,64949.0703125,64871.94921875,64911.73828125,118773760
2026-06-17 09:15:00+00:00,64911.73046875,64978.98828125,64870.98046875,64957.44921875,0
2026-06-17 09:20:00+00:00,64964.46875,64971.9296875,64857.33984375,64926.5,0
2026-06-17 09:25:00+00:00,64909.98828125,65015.01953125,64909.98828125,64985.03125,330430464
2026-06-17 09:30:00+00:00,64985.03125,65006.2109375,64916.109375,64929.171875,29263872
2026-06-17 09:35:00+00:00,64936.55859375,64937.640625,64864.359375,64908.2890625,17260544
2026-06-17 09:40:00+00:00,64907.171875,64914.80078125,64888.08984375,64888.08984375,184907776
2026-06-17 09:45:00+00:00,64877.80859375,64927.828125,64877.80859375,64926.359375,0
2026-06-17 09:50:00+00:00,64933.8203125,64945.578125,64815.71875,64815.71875,666603520
2026-06-17 09:55:00+00:00,64823.328125,64849.921875,64782.01171875,64849.921875,16338944
2026-06-17 10:00:00+00:00,64855.0,64936.2890625,64773.890625,64773.890625,0
2026-06-17 10:05:00+00:00,64798.671875,64829.6796875,64759.171875,64787.5703125,85731328
2026-06-17 10:10:00+00:00,64789.0,64846.19140625,64789.0,64822.23046875,138352640
2026-06-17 10:15:00+00:00,64822.23828125,64895.71875,64796.6796875,64815.80078125,39794688
